1607020410,2011105975,20140927,41,0,1,0,0,1,2000,1,0,0,0,1,0,0,0,2,2,0,0,36.5,35.8,120.7,26.7,0,0,0,0,0
1607020410,2011105975,20140614,38,0,1,0,0,0,1800,1,0,0,0,1,0,0,0,2,2,2,0,34.9,34.3,109.7,4.4,0,0,0,0,0
1607020410,2011105975,20140518,37,0,1,0,0,0,1600,1,0,0,0,1,0,0,0,6,3,0,0,34.4,34,95.7,6.5,0,0,0,0,0
1607020410,2011105975,20140426,36,0,1,0,0,0,1800,1,0,0,0,1,0,0,0,7,7,8,0,34.7,34.6,108.7,10.1,0,0,0,0,0
1607020410,2011105975,20140330,35,0,1,0,1,1,1600,0,1,0,0,0,0,1,0,5,6,6,0,36.2,35.1,97.6,4,0,0,0,0,0
1607020410,2011105975,20140126,33,0,1,0,1,0,2000,1,0,0,0,1,0,0,0,8,7,9,9,36.2,36.2,124,6.9,0,0,0,0,0
1607020410,2011105975,20140112,33,0,1,0,1,0,2000,1,0,0,0,1,0,0,0,4,3,3,5,35.7,35.1,124.7,19.7,0,0,0,0,0
1607020410,2011105975,20131223,32,0,1,0,1,0,1800,1,0,0,0,1,0,0,0,6,7,4,2,36.4,35.9,112.5,7.7,0,0,0,0,0
1607020410,2011105975,20131124,31,0,1,0,0,0,1800,1,0,0,0,1,0,0,0,4,5,5,0,35,34,109.2,22.9,0,0,0,0,0
1607020410,2011105975,20131019,30,0,1,0,0,1,1600,1,0,0,0,1,0,0,0,10,9,0,0,34.1,33.7,97.2,14.3,0,0,0,0,0
1607020410,2011105975,20130901,29,0,1,0,0,1,1600,0,1,0,0,0,1,0,0,11,11,0,0,35.4,35.1,96.6,6.2,0,0,0,0,0
1607020410,2011105975,20130804,28,0,1,0,0,1,1800,1,0,0,0,1,0,0,0,10,10,0,0,34.6,34.6,108.6,8.5,0,0,0,0,0
1607020410,2011105975,20130707,27,0,1,0,1,0,1800,1,0,0,0,0,1,0,0,3,3,5,2,36.2,35.6,111,31.6,0,0,0,0,0
1607020410,2011105975,20130622,26,0,1,0,0,0,1600,0,0,1,0,1,0,0,0,11,12,0,0,35.5,35.2,96.9,34.5,0,0,0,0,0
1607020410,2011105975,20130609,26,0,1,0,0,0,1800,1,0,0,0,1,0,0,0,3,3,4,0,35.2,34.6,112.6,78.5,0,0,0,0,0
1607020410,2012104440,20160321,49,9,1,0,0,0,2000,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,1400
1607020410,2012104440,20151227,46,0,1,0,1,1,1600,1,0,0,0,1,0,0,0,4,4,0,0,35.1,34.7,95.8,2.8,0,0,0,0,0
1607020410,2012104440,20151205,46,0,1,0,1,1,1600,1,0,0,0,1,0,0,0,2,4,2,0,35,34.6,93.8,6.4,0,0,0,0,0
1607020410,2012104440,20151107,45,0,1,0,1,1,1800,1,0,0,0,0,1,0,0,1,1,0,0,33.5,33.2,107.7,18.1,0,0,0,0,0
1607020410,2012104440,20151011,44,0,1,0,0,0,1600,1,0,0,0,0,1,0,0,4,4,0,0,34.9,34.1,94.3,20.5,0,0,0,0,0
1607020410,2012104440,20150524,39,0,1,0,0,0,1600,1,0,0,0,1,0,0,0,2,2,0,0,33.6,33.4,94.4,11.4,0,0,0,0,0
1607020410,2012104440,20150503,39,0,1,0,1,0,2000,1,0,0,0,0,1,0,0,2,2,2,2,33.7,33.6,122.6,8.7,0,0,0,0,0
1607020410,2012104440,20150222,36,0,1,0,1,1,1800,1,0,0,0,0,1,0,0,4,4,0,0,36.7,36,109,13.6,0,0,0,0,0
1607020410,2012104440,20150207,36,0,1,0,1,1,1800,1,0,0,0,1,0,0,0,8,8,0,0,34.6,34.3,109.5,20.8,0,0,0,0,0
1607020410,2012104440,20150110,35,0,1,0,1,1,1800,1,0,0,0,1,0,0,0,6,5,0,0,35.3,35.1,108.6,6.5,0,0,0,0,0
1607020410,2012104440,20141214,34,0,1,0,1,1,1800,1,0,0,0,1,0,0,0,4,4,0,0,35.7,35.3,109.1,10,0,0,0,0,0
1607020410,2010104033,20160321,74,10,1,0,0,0,2000,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,35.0,0,0,0,0,1400
1607020410,2010104033,20160213,73,0,1,0,1,1,2400,1,0,0,0,0,1,0,0,5,5,5,6,34.6,34.5,148.8,23.9,0,0,0,0,0
1607020410,2010104033,20151206,71,0,1,0,0,0,2000,1,0,0,0,0,1,0,0,5,5,6,6,35.7,35.2,120.2,55.1,0,0,0,0,0
1607020410,2010104033,20151108,70,0,1,0,1,0,2000,0,0,1,0,0,0,0,1,3,3,3,3,36.3,35.8,123.1,36.6,0,0,0,0,0
1607020410,2010104033,20151010,69,0,1,0,1,0,2000,1,0,0,0,0,1,0,0,8,8,5,3,34.2,34,120.2,75.3,0,0,0,0,0
1607020410,2010104033,20150920,68,0,1,0,1,1,1800,1,0,0,0,1,0,0,0,9,10,0,0,34.8,34.7,108.1,48.7,0,0,0,0,0
1607020410,2010104033,20150516,64,0,1,0,0,0,2200,0,1,0,0,0,1,0,0,9,9,12,11,35.9,35.9,137.2,29,0,0,0,0,0
1607020410,2010104033,20150419,63,0,1,0,1,1,1800,1,0,0,0,0,1,0,0,16,15,0,0,35.3,35.3,108.2,53.4,0,0,0,0,0
1607020410,2010104033,20141115,58,0,1,0,1,0,1800,1,0,0,0,0,0,1,0,6,6,5,8,35.2,34.5,109.3,14.4,0,0,0,0,0
1607020410,2010104033,20141011,57,0,1,0,1,0,2000,1,0,0,0,1,0,0,0,10,11,11,10,34.3,34,120.2,27.5,0,0,0,0,0
1607020410,2010104033,20140518,52,0,1,0,0,1,2000,1,0,0,0,1,0,0,0,11,11,0,0,35.6,35.6,119.8,4.4,0,0,0,0,0
1607020410,2010104033,20140420,51,0,1,0,1,0,2000,1,0,0,0,0,1,0,0,11,10,11,11,34.9,34.9,120.8,12.8,0,0,0,0,0
1607020410,2010104033,20140330,50,0,1,0,1,0,2200,0,0,0,1,0,1,0,0,3,3,6,2,39.2,39.2,138.4,3.2,0,0,0,0,0
1607020410,2010104033,20140302,50,0,0,1,1,0,1800,0,1,0,0,0,1,0,0,7,7,8,10,40.5,40.5,116.5,13.2,0,0,0,0,0
1607020410,2010104033,20140208,49,0,1,0,1,0,2000,1,0,0,0,0,1,0,0,12,12,12,12,34.4,34.4,122,13.7,0,0,0,0,0
1607020410,2010104033,20131103,46,0,1,0,1,0,2000,1,0,0,0,0,1,0,0,13,13,12,12,34,34,121.2,14.7,0,0,0,0,0
1607020410,2010104033,20131014,45,0,1,0,1,0,2000,1,0,0,0,1,0,0,0,9,9,9,8,34.2,34,120.2,11.5,0,0,0,0,0
1607020410,2010104033,20130922,44,0,1,0,1,1,1800,1,0,0,0,1,0,0,0,9,7,0,0,34.1,33.6,107.6,13.5,0,0,0,0,0
1607020410,2010104033,20130616,41,0,1,0,1,1,1800,1,0,0,0,1,0,0,0,13,10,0,0,34.2,33.9,107.1,16.9,0,0,0,0,0
1607020410,2010104033,20130526,40,0,1,0,1,0,1600,1,0,0,0,1,0,0,0,13,12,0,0,34.7,34.3,95.1,82,0,0,0,0,0
1607020410,2010104033,20130511,40,0,1,0,1,1,1800,1,0,0,0,0,0,0,1,4,4,0,0,35,34.7,111.1,6.4,0,0,0,0,0
1607020410,2010104033,20130330,38,0,1,0,1,1,1800,1,0,0,0,1,0,0,0,11,11,0,0,33.7,33.7,108.5,23,0,0,0,0,0
1607020410,2010104033,20130309,38,0,1,0,1,1,1800,1,0,0,0,1,0,0,0,12,13,0,0,35.1,35.1,108.2,24.3,0,0,0,0,0
1607020410,2010104033,20121222,35,0,1,0,1,1,1800,0,1,0,0,0,1,0,0,1,1,0,0,35.6,34.9,111.3,47.6,0,0,0,0,0
1607020410,2010104033,20121202,35,0,1,0,1,1,1800,1,0,0,0,1,0,0,0,5,5,0,0,34.1,34,110.1,11.3,0,0,0,0,0
1607020410,2010104033,20121118,34,0,1,0,1,1,1800,0,0,1,0,1,0,0,0,5,4,0,0,34.6,34.6,111.4,20.5,0,0,0,0,0
1607020410,2011104284,20160321,60,11,1,0,0,0,2000,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,1400
1607020410,2011104284,20160105,58,0,1,0,1,0,2000,1,0,0,0,0,1,0,0,6,7,8,5,34,34,121.9,3.6,0,0,0,0,0
1607020410,2011104284,20151213,57,0,1,0,1,0,2200,1,0,0,0,0,1,0,0,6,6,7,8,36.5,36.5,135.4,3.6,0,0,0,0,0
1607020410,2011104284,20150719,52,0,1,0,0,0,2000,1,0,0,0,0,1,0,0,11,12,6,9,35.8,35.5,122.3,3.8,0,0,0,0,0
1607020410,2011104284,20150613,51,0,1,0,1,1,1800,1,0,0,0,1,0,0,0,8,7,0,0,34.8,34.8,106.3,2.1,0,0,0,0,0
1607020410,2011104284,20150221,47,0,1,0,0,0,2000,1,0,0,0,1,0,0,0,9,10,10,0,34.1,33.9,120.8,2.4,0,0,0,0,0
1607020410,2011104284,20150110,46,0,1,0,1,1,2200,1,0,0,0,1,0,0,0,8,6,8,7,34,34,133.3,3.7,0,0,0,0,0
1607020410,2011104284,20140823,41,0,1,0,1,0,2000,1,0,0,0,1,0,0,0,6,5,4,4,35.6,34.8,119.7,2,0,0,0,0,0
1607020410,2011104284,20140628,39,0,1,0,1,1,1800,1,0,0,0,0,1,0,0,6,5,0,0,34.9,34.6,109.1,2,0,0,0,0,0
1607020410,2011104284,20140112,34,0,1,0,1,1,1800,1,0,0,0,1,0,0,0,10,7,0,0,34.6,34.6,111.4,1.3,0,0,0,0,0
1607020410,2008103173,20160321,96,12,1,0,0,0,2000,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,60.0,0,0,0,0,1400
1607020410,2008103173,20160306,96,0,1,0,1,0,1800,0,1,0,0,0,1,0,0,14,15,15,13,34.1,34.1,109.4,153.8,0,0,0,0,0
1607020410,2008103173,20160214,95,0,1,0,0,0,1600,0,1,0,0,1,0,0,0,13,11,0,0,35,34.9,95.3,75.3,0,0,0,0,0
1607020410,2008103173,20151205,93,0,1,0,1,0,1400,1,0,0,0,1,0,0,0,14,13,0,0,34.7,34.6,82.1,81.1,0,0,0,0,0
1607020410,2008103173,20151128,92,0,1,0,1,1,1600,1,0,0,0,1,0,0,0,12,11,0,0,33.7,33.7,95.8,22.4,0,0,0,0,0
1607020410,2008103173,20150927,90,0,1,0,1,1,1600,1,0,0,0,1,0,0,0,10,11,11,0,34,34,95.9,17.7,0,0,0,0,0
1607020410,2008103173,20150830,89,0,1,0,0,1,1600,0,1,0,0,0,0,1,0,14,12,0,0,33.3,33.3,93.7,47.7,0,0,0,0,0
1607020410,2008103173,20150530,86,0,1,0,0,0,1600,1,0,0,0,1,0,0,0,10,10,0,0,34.2,34.2,94,18.5,0,0,0,0,0
1607020410,2008103173,20150509,86,0,1,0,0,0,1400,1,0,0,0,0,1,0,0,14,13,0,0,33.9,33.9,81.3,25.6,0,0,0,0,0
1607020410,2008103173,20150426,85,0,1,0,1,1,1600,1,0,0,0,1,0,0,0,14,12,0,0,34.6,34.6,93.3,53.2,0,0,0,0,0
1607020410,2008103173,20150412,85,0,1,0,1,1,1600,1,0,0,0,1,0,0,0,14,14,0,0,34.1,34.1,96.9,49.7,0,0,0,0,0
1607020410,2008103173,20141213,81,0,1,0,1,1,1600,1,0,0,0,1,0,0,0,10,10,0,0,34,34,96.7,42.3,0,0,0,0,0
1607020410,2008103173,20141206,81,0,1,0,1,0,1400,1,0,0,0,1,0,0,0,14,14,0,0,34.3,34.3,82.5,6.8,0,0,0,0,0
1607020410,2008103173,20141102,80,0,1,0,1,1,1600,1,0,0,0,0,1,0,0,7,7,0,0,33.2,33.2,95.5,8.3,0,0,0,0,0
1607020410,2008103173,20141014,79,0,1,0,1,1,1400,1,0,0,0,1,0,0,0,12,13,0,0,33.2,33.1,81.3,7.4,0,0,0,0,0
1607020410,2008103173,20140920,78,0,1,0,1,0,1400,1,0,0,0,0,1,0,0,14,13,0,0,34.3,34.3,81,20,0,0,0,0,0
1607020410,2008103173,20130908,66,0,1,0,1,1,1800,1,0,0,0,0,1,0,0,8,8,0,0,34.4,34.4,107.5,9,0,0,0,0,0
1607020410,2008103173,20130720,64,0,1,0,0,0,1400,1,0,0,0,1,0,0,0,14,15,0,0,33.6,33.6,82.1,8.2,0,0,0,0,0
1607020410,2008103173,20130608,63,0,1,0,1,0,1400,1,0,0,0,1,0,0,0,6,5,0,0,35,34.2,81.2,5.5,0,0,0,0,0
1607020410,2008103173,20121208,57,0,1,0,0,0,1400,1,0,0,0,1,0,0,0,10,12,0,0,35.2,35.2,81.7,2.7,0,0,0,0,0
1607020410,2008103173,20121125,56,0,1,0,1,1,1600,1,0,0,0,1,0,0,0,16,15,0,0,33.9,33.9,94.7,3.4,0,0,0,0,0
1607020410,2008103173,20121028,55,0,1,0,0,1,1600,1,0,0,0,0,0,0,1,17,16,0,0,32.7,32.7,94.1,7.8,0,0,0,0,0
1607020410,2008103173,20120714,52,0,1,0,0,0,1400,1,0,0,0,1,0,0,0,14,16,0,0,34.3,34.3,81.3,3.5,0,0,0,0,0
1607020410,2008103173,20120617,51,0,1,0,1,0,1400,1,0,0,0,0,1,0,0,14,14,0,0,34.9,34.9,82.2,4.9,0,0,0,0,0
1607020410,2008103173,20120526,50,0,0,1,1,0,1200,1,0,0,0,1,0,0,0,14,13,0,0,35.4,35.4,71.9,7.5,0,0,0,0,0
1607020410,2008103173,20120513,50,0,1,0,1,1,1400,1,0,0,0,1,0,0,0,13,10,0,0,33.5,33.5,81.4,5.2,0,0,0,0,0
1607020410,2008103173,20120205,47,0,1,0,1,0,1800,1,0,0,0,0,1,0,0,12,12,12,12,35,34.8,108.9,2.6,0,0,0,0,0
1607020410,2008103173,20120122,46,0,1,0,1,0,1800,0,0,1,0,0,0,0,1,7,7,15,11,35.5,35.5,108.9,6.6,0,0,0,0,0
1607020410,2008103173,20111211,45,0,1,0,1,0,2000,0,1,0,0,0,1,0,0,2,2,2,2,36.3,35.9,121.5,4,0,0,0,0,0
1607020410,2008103173,20111119,44,0,1,0,0,1,2000,0,1,0,0,0,0,0,1,4,4,0,0,34.7,34.2,121.1,9.8,0,0,0,0,0
1607020410,2008103173,20110327,36,0,1,0,1,0,1800,1,0,0,0,1,0,0,0,9,9,11,10,35.5,35.4,110.1,5,0,0,0,0,0
1607020410,2008103173,20101225,33,0,1,0,1,0,2000,1,0,0,0,1,0,0,0,1,1,1,1,36.1,35.1,122.6,36.3,0,0,0,0,0
1607020410,2008103173,20101121,32,0,1,0,1,1,1800,1,0,0,0,1,0,0,0,1,1,0,0,34.6,34.2,108.7,2.8,0,0,0,0,0
1607020410,2008101645,20160321,97,13,1,0,0,0,2000,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,70.0,0,0,0,0,1400
1607020410,2008101645,20160220,96,0,1,0,1,1,1800,0,0,1,0,0,0,0,1,11,9,0,0,36.4,36.4,111.3,180.2,0,0,0,0,0
1607020410,2008101645,20160124,95,0,1,0,1,1,2400,1,0,0,0,0,1,0,0,13,11,3,4,36.8,36.8,148.5,44.8,0,0,0,0,0
1607020410,2008101645,20160105,95,0,1,0,1,0,2000,1,0,0,0,0,1,0,0,8,9,11,10,34.2,34.2,122.3,90,0,0,0,0,0
1607020410,2008101645,20150830,90,0,1,0,1,0,1800,1,0,0,0,1,0,0,0,13,13,13,10,35.1,35.1,107.9,16.3,0,0,0,0,0
1607020410,2008101645,20150809,90,0,1,0,1,0,1800,1,0,0,0,1,0,0,0,9,10,9,9,33.7,33.7,107,10.4,0,0,0,0,0
1607020410,2008101645,20150726,89,0,1,0,1,0,2000,0,1,0,0,0,1,0,0,7,7,7,2,36,36,124.2,16,0,0,0,0,0
1607020410,2008101645,20150704,89,0,1,0,1,0,2000,1,0,0,0,1,0,0,0,11,11,10,10,35,34.9,122.5,29.3,0,0,0,0,0
1607020410,2008101645,20150621,88,0,1,0,1,0,1800,1,0,0,0,1,0,0,0,10,10,7,6,35.3,35,108.4,43.9,0,0,0,0,0
1607020410,2008101645,20150322,85,0,1,0,0,0,2000,1,0,0,0,1,0,0,0,8,9,9,9,36.4,36.4,124.7,51.7,0,0,0,0,0
1607020410,2008101645,20150307,85,0,1,0,1,0,2000,0,1,0,0,0,0,0,1,15,15,15,15,36.7,36.7,125.6,104.2,0,0,0,0,0
1607020410,2008101645,20150214,84,0,1,0,1,1,2400,1,0,0,0,1,0,0,0,5,5,4,4,34.4,34.1,146.4,9.9,0,0,0,0,0
1607020410,2008101645,20150201,84,0,1,0,1,0,2000,1,0,0,0,1,0,0,0,7,7,7,6,33.7,33.7,122.6,56.3,0,0,0,0,0
1607020410,2008101645,20150117,83,0,1,0,1,1,1800,0,1,0,0,1,0,0,0,12,12,0,0,34.7,34.7,108.5,84.5,0,0,0,0,0
1607020410,2008101645,20140906,79,0,1,0,1,0,2000,1,0,0,0,1,0,0,0,13,12,11,6,36.5,36.2,122.6,79.9,0,0,0,0,0
1607020410,2008101645,20140817,78,0,1,0,1,0,2000,1,0,0,0,1,0,0,0,11,12,6,5,35.4,34.9,122.2,16.8,0,0,0,0,0
1607020410,2008101645,20140719,77,0,1,0,1,0,2000,1,0,0,0,0,1,0,0,7,7,7,8,36.4,36.4,121.9,27.5,0,0,0,0,0
1607020410,2008101645,20140705,77,0,1,0,1,0,2000,1,0,0,0,1,0,0,0,8,8,7,5,35.5,35.5,122.6,3.3,0,0,0,0,0
1607020410,2008101645,20140628,76,0,1,0,1,0,1800,1,0,0,0,1,0,0,0,5,5,5,6,35.2,35.2,109,4.5,0,0,0,0,0
1607020410,2008101645,20140615,76,0,1,0,1,0,2000,1,0,0,0,0,1,0,0,11,11,7,5,35.9,35.7,121.6,23.6,0,0,0,0,0
1607020410,2008101645,20140330,73,0,1,0,0,0,2000,0,0,0,1,0,0,0,1,12,13,11,13,39.3,39.3,131.3,6.3,0,0,0,0,0
1607020410,2008101645,20140301,73,0,1,0,1,0,2000,1,0,0,0,0,0,1,0,12,12,10,9,35.4,35.4,121.4,8.2,0,0,0,0,0
1607020410,2008101645,20140208,72,0,1,0,1,0,2000,1,0,0,0,0,1,0,0,13,13,13,12,34.2,34.2,121.9,35.9,0,0,0,0,0
1607020410,2008101645,20130901,67,0,1,0,1,0,2000,0,0,1,0,0,0,1,0,10,9,9,6,43.3,43.3,134,4.2,0,0,0,0,0
1607020410,2008101645,20130818,66,0,1,0,1,0,2000,0,0,1,0,0,1,0,0,14,14,13,9,39.9,39.9,129.5,11.9,0,0,0,0,0
1607020410,2008101645,20130727,65,0,1,0,1,0,2000,1,0,0,0,0,1,0,0,10,10,10,7,35.9,35.9,122.3,5.9,0,0,0,0,0
1607020410,2008101645,20130713,65,0,1,0,1,0,2000,1,0,0,0,1,0,0,0,10,10,10,8,34.8,34.8,121.6,4.9,0,0,0,0,0
1607020410,2008101645,20130629,64,0,1,0,1,0,1800,1,0,0,0,0,1,0,0,9,10,9,10,34.9,34.9,109.6,5.6,0,0,0,0,0
1607020410,2008101645,20130615,64,0,1,0,1,0,2000,1,0,0,0,1,0,0,0,11,11,10,11,35.4,35.4,120.6,19,0,0,0,0,0
1607020410,2008101645,20130519,63,0,1,0,1,1,1800,1,0,0,0,0,0,0,1,17,16,0,0,34.9,34.9,107.9,10.1,0,0,0,0,0
1607020410,2008101645,20130421,62,0,1,0,1,1,2400,1,0,0,0,1,0,0,0,7,7,6,7,35,35,149.3,17.5,0,0,0,0,0
1607020410,2008101645,20130331,61,0,1,0,1,1,1800,1,0,0,0,0,1,0,0,7,5,0,0,34.3,33.8,107.3,8.2,0,0,0,0,0
1607020410,2008101645,20130310,61,0,1,0,1,1,1800,1,0,0,0,0,0,1,0,8,7,0,0,34.2,34.2,109.7,12.5,0,0,0,0,0
1607020410,2008101645,20130224,60,0,1,0,1,1,1600,1,0,0,0,1,0,0,0,4,4,0,0,34.5,33.8,97.1,10.9,0,0,0,0,0
1607020410,2008101645,20121222,58,0,1,0,1,1,1600,0,1,0,0,0,1,0,0,8,11,0,0,34.8,34.8,96.8,7.9,0,0,0,0,0
1607020410,2008101645,20121201,58,0,1,0,0,0,1600,1,0,0,0,1,0,0,0,10,10,10,0,35,34.8,95.5,34.6,0,0,0,0,0
1607020410,2008101645,20120826,54,0,1,0,1,0,1800,1,0,0,0,0,1,0,0,11,8,8,9,34.2,34,109.9,9.4,0,0,0,0,0
1607020410,2008101645,20120805,54,0,1,0,1,0,2000,1,0,0,0,0,0,1,0,16,16,15,13,34.1,34.1,122.7,16.7,0,0,0,0,0
1607020410,2008101645,20120715,53,0,1,0,1,0,1800,1,0,0,0,1,0,0,0,11,11,10,11,36.2,36.2,109.5,6.4,0,0,0,0,0
1607020410,2008101645,20120623,52,0,1,0,1,0,1800,1,0,0,0,1,0,0,0,10,10,10,7,35.2,35.2,109.5,3.7,0,0,0,0,0
1607020410,2008101645,20120610,52,0,1,0,1,0,2000,1,0,0,0,0,1,0,0,12,12,12,9,34.7,34.7,123.9,6.3,0,0,0,0,0
1607020410,2008101645,20120519,51,0,1,0,1,1,1800,1,0,0,0,1,0,0,0,15,15,0,0,33.5,33.5,106.6,16.8,0,0,0,0,0
1607020410,2008101645,20120428,50,0,1,0,1,1,1600,1,0,0,0,1,0,0,0,13,13,0,0,33.5,33.5,93.6,273.1,0,0,0,0,0
1607020410,2008101645,20120414,50,0,0,1,1,0,1400,0,1,0,0,0,1,0,0,14,12,0,0,37.1,37.1,85.2,137.9,0,0,0,0,0
1607020410,2008101645,20120325,49,0,0,1,1,0,1800,0,0,1,0,1,0,0,0,9,9,2,3,39.1,39.1,115.9,63,0,0,0,0,0
1607020410,2008101645,20110903,43,0,1,0,1,0,2000,0,1,0,0,0,0,0,1,2,2,2,2,37.6,37.6,125.3,145.2,0,0,0,0,0
1607020410,2008101645,20110807,42,0,1,0,1,0,1200,1,0,0,0,1,0,0,0,2,2,0,0,37.6,36.3,72.3,11,0,0,0,0,0
1607020410,2008101645,20110723,41,0,1,0,1,0,2000,1,0,0,0,1,0,0,0,1,1,1,1,37.7,35.9,123,17.3,0,0,0,0,0
1607020410,2008101645,20110619,40,0,1,0,1,0,2000,1,0,0,0,0,1,0,0,2,1,8,15,42.2,42.2,127.7,8.1,0,0,0,0,0
1607020410,2008101645,20110515,39,0,1,0,1,0,2000,1,0,0,0,1,0,0,0,5,5,5,3,36.4,35.7,122.2,3.1,0,0,0,0,0
1607020410,2008101645,20110424,38,0,1,0,1,1,1800,0,0,1,0,0,0,1,0,2,2,0,0,35.5,35,110.1,8.3,0,0,0,0,0
1607020410,2008101645,20110402,38,0,1,0,1,0,2000,1,0,0,0,1,0,0,0,2,2,2,2,37.2,35.9,120.3,17.3,0,0,0,0,0
1607020410,2008101645,20110122,35,0,1,0,1,0,2000,1,0,0,0,1,0,0,0,1,1,1,1,36.3,35.8,121.5,30.6,0,0,0,0,0
1607020410,2008101645,20101219,34,0,0,1,1,0,1800,1,0,0,0,1,0,0,0,7,7,4,7,41.9,41.9,119.5,5,0,0,0,0,0
1607020410,2008101645,20101128,33,0,1,0,1,0,2000,1,0,0,0,1,0,0,0,10,9,6,8,35.4,34.8,124.6,31.2,0,0,0,0,0
1607020411,2009100623,20160321,84,1,0,1,0,0,1400,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,197.2,0,0,0,0,2200
1607020411,2009100623,20160214,83,0,0,1,1,0,1400,0,0,1,0,1,0,0,0,9,10,0,0,36.9,36.9,83.8,100.6,0,0,0,0,0
1607020411,2009100623,20160117,82,0,0,1,1,0,1200,1,0,0,0,0,1,0,0,2,2,0,0,36.5,35.8,71.5,16.5,0,0,0,0,0
1607020411,2009100623,20151024,79,0,0,1,1,0,1200,1,0,0,0,1,0,0,0,7,6,0,0,36.2,36.2,71.6,6.3,0,0,0,0,0
1607020411,2009100623,20150912,78,0,0,1,1,0,1400,1,0,0,0,1,0,0,0,4,4,0,0,38,37.5,84.2,20.7,0,0,0,0,0
1607020411,2009100623,20150823,77,0,0,1,0,0,1200,1,0,0,0,1,0,0,0,3,3,0,0,36.8,36.1,71,4.7,0,0,0,0,0
1607020411,2009100623,20150502,74,0,0,1,1,0,1200,1,0,0,0,1,0,0,0,5,3,0,0,35.8,35.2,70.8,8.2,0,0,0,0,0
1607020411,2009100623,20150419,73,0,0,1,1,0,1200,1,0,0,0,0,0,1,0,8,7,0,0,36.2,35.6,70.6,8.1,0,0,0,0,0
1607020411,2009100623,20150322,72,0,0,1,1,0,1200,1,0,0,0,1,0,0,0,9,10,0,0,36,35.3,71.1,5.4,0,0,0,0,0
1607020411,2009100623,20150207,71,0,0,1,1,0,1400,0,1,0,0,1,0,0,0,4,4,0,0,36.5,35.5,84.5,14.6,0,0,0,0,0
1607020411,2009100623,20150105,70,0,0,1,1,0,1200,1,0,0,0,1,0,0,0,4,4,0,0,36.4,35.7,70.5,6.7,0,0,0,0,0
1607020411,2009100623,20141214,69,0,0,1,1,0,1200,1,0,0,0,1,0,0,0,7,6,0,0,36.5,36.4,70.4,22.3,0,0,0,0,0
1607020411,2009100623,20141130,68,0,0,1,1,0,1400,0,1,0,0,0,1,0,0,6,5,0,0,36,35.3,83,25,0,0,0,0,0
1607020411,2009100623,20141025,67,0,0,1,1,0,1200,1,0,0,0,1,0,0,0,5,4,0,0,36.1,35.2,70.6,33.8,0,0,0,0,0
1607020411,2009100623,20140913,66,0,0,1,1,0,1400,1,0,0,0,1,0,0,0,6,5,0,0,36.4,35.8,83,32.2,0,0,0,0,0
1607020411,2009100623,20140824,65,0,0,1,0,0,1200,0,1,0,0,0,1,0,0,6,7,0,0,36.2,35.9,70.9,19.5,0,0,0,0,0
1607020411,2009100623,20140518,62,0,0,1,1,0,1400,1,0,0,0,1,0,0,0,4,4,0,0,37.3,36.5,84,21.5,0,0,0,0,0
1607020411,2009100623,20140420,61,0,0,1,1,0,1200,1,0,0,0,0,1,0,0,5,4,0,0,36.4,35.5,71.5,7.6,0,0,0,0,0
1607020411,2009100623,20140406,61,0,0,1,1,0,1200,0,0,1,0,0,1,0,0,3,3,0,0,37.3,35.7,70.8,2.8,0,0,0,0,0
1607020411,2009100623,20140323,60,0,0,1,1,0,1200,1,0,0,0,1,0,0,0,8,5,0,0,37.3,36.1,72.1,6.7,0,0,0,0,0
1607020411,2009100623,20140301,60,0,0,1,1,0,1000,0,0,1,0,0,1,0,0,5,5,0,0,35,34.5,57.9,2.3,0,0,0,0,0
1607020411,2009100623,20140215,59,0,0,1,1,0,1000,0,0,1,0,0,1,0,0,5,5,0,0,35.2,34.8,58.6,3.6,0,0,0,0,0
1607020411,2009100623,20130323,48,0,0,1,1,0,1200,1,0,0,0,1,0,0,0,3,3,0,0,36.9,35.9,71.9,4.5,0,0,0,0,0
1607020411,2009100623,20130302,48,0,0,1,1,0,1200,0,0,1,0,0,1,0,0,3,3,0,0,36.5,36,71.2,4.9,0,0,0,0,0
1607020411,2009100623,20130209,47,0,0,1,1,0,1000,0,0,1,0,0,1,0,0,8,6,0,0,35.9,35.5,59.4,3.9,0,0,0,0,0
1607020411,2009100623,20120617,39,0,0,1,1,0,1400,0,0,1,0,0,1,0,0,5,4,0,0,38.2,37.7,84.6,7,0,0,0,0,0
1607020411,2009100623,20120526,38,0,0,1,1,0,1200,1,0,0,0,1,0,0,0,3,3,0,0,36.2,36.2,72.2,10.7,0,0,0,0,0
1607020411,2008102205,20160321,95,2,0,1,0,0,1400,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,67.1,0,0,0,0,2200
1607020411,2008102205,20160306,95,0,0,1,1,0,1400,1,0,0,0,0,1,0,0,5,5,0,0,36.5,36.4,83.7,21.5,0,0,0,0,0
