1764.517808, 160, 2012103115
1714.308282, 100, 2012100287
1500.000000, 0, 2012101265
1500.000000, 0, 2012100837
1500.000000, 0, 2012103708
1253.732149, 120, 2012100199
1506010710, 7.300000, 2010104294
2231.307788, 1140, 2010104294
2225.520026, 1140, 2010104124
2203.345735, 570, 2011103520
2114.176019, 250, 2008100364
2101.399757, 260, 2011104205
2100.726342, 140, 2009110017
2047.905217, 630, 2010105389
2042.191958, 530, 2010104221
1999.976178, 230, 2011104306
1969.495497, 620, 2009105407
1968.437267, 590, 2010104261
1746.566420, 480, 2008102810
1436.158219, 60, 2011104097
1508010306, 4.700000, 2012104710
2043.643330, 450, 2012104710
1994.639680, 150, 2012106221
1872.441734, 320, 2012104361
1500.000000, 0, 2012104813
1500.000000, 0, 2012106130
1500.000000, 0, 2012104158
1500.000000, 0, 2012101058
1500.000000, 0, 2012105609
1500.000000, 0, 2012102099
1439.525173, 30, 2012106045
1381.753431, 60, 2012105356
1506010505, 2.700000, 2012106035
1992.045439, 310, 2012106035
1896.268825, 430, 2012100742
1849.851002, 270, 2012104915
1500.000000, 0, 2012103627
1500.000000, 0, 2012100428
1500.000000, 0, 2012101806
1500.000000, 0, 2012103178
1500.000000, 0, 2012100177
1500.000000, 0, 2012103759
1500.000000, 0, 2012103656
1432.822598, 30, 2012103937
1426.490397, 30, 2012104497
1395.517524, 30, 2012101197
1391.894605, 60, 2012104106
1368.732269, 60, 2012105437
1506010812, 2.800000, 2010104458
2162.756327, 420, 2010104458
2040.686065, 130, 2010104515
1943.833383, 420, 2011104031
1903.139659, 530, 2008102909
1736.891547, 360, 2010103939
1735.880708, 810, 2009101672
1715.801788, 880, 2009100917
1711.652812, 700, 2010106624
1670.355753, 230, 2010105931
1458.306371, 30, 2011103985
1343.387754, 90, 2009110028
1312.186671, 90, 2011104643
1508010107, 17.400000, 2010102260
2125.025261, 520, 2010102260
2029.002745, 1140, 2011106559
1982.283272, 1140, 2010105812
1933.610153, 540, 2011102023
1903.248998, 510, 2010106482
1898.485711, 600, 2006106231
1762.545646, 150, 2010101785
1687.759417, 240, 2011105998
1500.000000, 0, 2011105554
1500.000000, 0, 2011100341
1454.608119, 30, 2010103880
1391.862904, 90, 2011100702
1387.693769, 60, 2010100001
1317.469294, 150, 2010104443
1280.651842, 90, 2011100187
1216.526739, 120, 2010101437
1506010207, 2.600000, 2010110129
2153.561440, 580, 2010110129
2086.533657, 180, 2011103303
2002.576845, 710, 2009103435
1987.169704, 380, 2010110119
1919.573485, 540, 2011105461
1914.915257, 180, 2011110065
1902.425311, 480, 2011103732
1805.564346, 210, 2011106588
1802.022868, 640, 2010100309
1778.602356, 550, 2009102369
1734.637751, 180, 2011102989
1729.354753, 190, 2010106449
1500.000000, 0, 2011101843
1500.000000, 0, 2010104398
1399.742179, 30, 2010106453
1337.426109, 90, 2010103909
1507010411, 2.800000, 2009102179
2775.375002, 1250, 2009102179
2684.243290, 1310, 2010104916
2674.294755, 510, 2011100382
2647.386840, 1290, 2007100191
2628.487426, 680, 2010106548
2536.200308, 790, 2010104562
2522.680473, 910, 2009101391
2496.643726, 1150, 2007103864
2368.622275, 1200, 2010102637
2328.772866, 670, 2008102958
2299.934596, 420, 2009106173
2247.883023, 770, 2008102658
2204.906865, 880, 2009103889
1500.000000, 0, 2008101076
1506010408, 11.400000, 2007100773
2011.469474, 900, 2007100773
1992.301143, 200, 2010105885
1930.835709, 690, 2011104681
1875.550426, 240, 2010101534
1857.657430, 380, 2011101699
1847.300808, 420, 2011100332
1795.717505, 340, 2011104858
1753.371578, 550, 2010102950
1723.082511, 540, 2010104614
1688.327179, 390, 2008105491
1500.000000, 0, 2010110015
1438.863683, 30, 2011105905
1427.122442, 30, 2011109148
1425.975569, 30, 2010100274
1383.271114, 90, 2010101156
1327.565069, 60, 2011101865
1507010112, 13.200000, 2011110049
2098.786877, 670, 2011110049
2098.078164, 340, 2010103795
2071.748683, 340, 2011104536
1997.465512, 390, 2011101542
1878.967983, 640, 2010104741
1787.285833, 140, 2011104311
1774.900766, 190, 2011105224
1747.643245, 190, 2010104556
1500.000000, 0, 2010100483
1500.000000, 0, 2011104420
1500.000000, 0, 2010104041
1500.000000, 0, 2011102508
1500.000000, 0, 2010110124
1500.000000, 0, 2011103618
1500.000000, 0, 2009101390
1426.639218, 30, 2008104782
1409.134400, 30, 2010104159
1506010108, 2.400000, 2010100960
2298.489959, 890, 2010100960
2144.137548, 1020, 2010100457
2131.249773, 550, 2010101206
2056.993202, 540, 2011101743
2031.713026, 490, 2011100057
2015.413998, 460, 2011103169
2013.709399, 560, 2010102007
1999.955188, 580, 2009103618
1963.280960, 1080, 2009100287
1918.628484, 1030, 2009106201
1907.831084, 360, 2010101037
1868.727683, 270, 2011102005
1751.852122, 440, 2008105857
1500.000000, 0, 2008102913
1500.000000, 0, 2009102505
1500.000000, 0, 2010103357
1506010410, 2.700000, 2011101149
2169.121364, 920, 2011101149
2156.580572, 690, 2009106686
2149.739467, 150, 2011100352
2069.829759, 400, 2011104019
1999.483627, 160, 2011106046
1979.821129, 1320, 2009105765
1963.725260, 310, 2010104450
1886.431273, 440, 2010103952
1830.255145, 390, 2009106267
1763.092047, 370, 2011103251
1563.286907, 270, 2011103973
1316.390182, 150, 2010105277
1506010909, 4.500000, 2010104559
2262.524511, 480, 2010104559
2218.085825, 850, 2009101274
2167.321250, 870, 2011100416
2134.787808, 550, 2011101565
2122.857249, 790, 2009101266
2079.225566, 1420, 2010102477
2020.945468, 580, 2011109120
1990.182849, 390, 2008102711
1965.649282, 190, 2010105212
